123 saved {'val_OrigRecLoss': 0.00122, 'val_FeatRecLoss': 0.00088, 'val_kl_Loss_Z': 1.04637, 'val_kl_Loss_FC': 1e-05}
124 not saved {'val_OrigRecLoss': 0.00122, 'val_FeatRecLoss': 0.00088, 'val_kl_Loss_Z': 1.0598, 'val_kl_Loss_FC': 1e-05}
125 not saved {'val_OrigRecLoss': 0.00129, 'val_FeatRecLoss': 0.00086, 'val_kl_Loss_Z': 1.08269, 'val_kl_Loss_FC': 0.0}
126 not saved {'val_OrigRecLoss': 0.00122, 'val_FeatRecLoss': 0.00086, 'val_kl_Loss_Z': 1.05585, 'val_kl_Loss_FC': 2e-05}
127 saved {'val_OrigRecLoss': 0.00121, 'val_FeatRecLoss': 0.00086, 'val_kl_Loss_Z': 1.0834, 'val_kl_Loss_FC': 0.0}
128 saved {'val_OrigRecLoss': 0.00119, 'val_FeatRecLoss': 0.00084, 'val_kl_Loss_Z': 1.07305, 'val_kl_Loss_FC': 0.0}
129 saved {'val_OrigRecLoss': 0.00118, 'val_FeatRecLoss': 0.00083, 'val_kl_Loss_Z': 1.06438, 'val_kl_Loss_FC': 0.0}
130 saved {'val_OrigRecLoss': 0.00118, 'val_FeatRecLoss': 0.00082, 'val_kl_Loss_Z': 1.04086, 'val_kl_Loss_FC': 1e-05}
131 not saved {'val_OrigRecLoss': 0.00119, 'val_FeatRecLoss': 0.00082, 'val_kl_Loss_Z': 1.05402, 'val_kl_Loss_FC': 1e-05}
132 saved {'val_OrigRecLoss': 0.00118, 'val_FeatRecLoss': 0.00081, 'val_kl_Loss_Z': 1.07296, 'val_kl_Loss_FC': 1e-05}
133 not saved {'val_OrigRecLoss': 0.00124, 'val_FeatRecLoss': 0.00082, 'val_kl_Loss_Z': 1.04345, 'val_kl_Loss_FC': 1e-05}
134 not saved {'val_OrigRecLoss': 0.0012, 'val_FeatRecLoss': 0.00081, 'val_kl_Loss_Z': 1.02847, 'val_kl_Loss_FC': 0.0}
135 not saved {'val_OrigRecLoss': 0.00121, 'val_FeatRecLoss': 0.0008, 'val_kl_Loss_Z': 1.05553, 'val_kl_Loss_FC': 0.0}
136 saved {'val_OrigRecLoss': 0.00117, 'val_FeatRecLoss': 0.00082, 'val_kl_Loss_Z': 1.0234, 'val_kl_Loss_FC': 0.0}
137 saved {'val_OrigRecLoss': 0.00117, 'val_FeatRecLoss': 0.0008, 'val_kl_Loss_Z': 1.03786, 'val_kl_Loss_FC': 0.0}
138 saved {'val_OrigRecLoss': 0.00114, 'val_FeatRecLoss': 0.00079, 'val_kl_Loss_Z': 1.02128, 'val_kl_Loss_FC': 0.0}
139 not saved {'val_OrigRecLoss': 0.00116, 'val_FeatRecLoss': 0.00078, 'val_kl_Loss_Z': 1.02488, 'val_kl_Loss_FC': 0.0}
140 not saved {'val_OrigRecLoss': 0.00118, 'val_FeatRecLoss': 0.00078, 'val_kl_Loss_Z': 1.04529, 'val_kl_Loss_FC': 1e-05}
141 not saved {'val_OrigRecLoss': 0.00115, 'val_FeatRecLoss': 0.00078, 'val_kl_Loss_Z': 1.01463, 'val_kl_Loss_FC': 0.0}
