82 not saved {'val_OrigRecLoss': 0.00199, 'val_FeatRecLoss': 0.00115, 'val_kl_Loss_Z': 0.28144, 'val_kl_Loss_FC': 0.02961, 'val_kl_Loss_TC': 0.00037, 'val_kl_Loss_DTC': 0.00132}
83 not saved {'val_OrigRecLoss': 0.0019, 'val_FeatRecLoss': 0.00114, 'val_kl_Loss_Z': 0.25297, 'val_kl_Loss_FC': 0.0315, 'val_kl_Loss_TC': 0.0001, 'val_kl_Loss_DTC': 0.00198}
84 saved {'val_OrigRecLoss': 0.0019, 'val_FeatRecLoss': 0.00111, 'val_kl_Loss_Z': 0.40166, 'val_kl_Loss_FC': 0.03551, 'val_kl_Loss_TC': 0.00014, 'val_kl_Loss_DTC': 0.00113}
85 not saved {'val_OrigRecLoss': 0.0019, 'val_FeatRecLoss': 0.00108, 'val_kl_Loss_Z': 0.30413, 'val_kl_Loss_FC': 0.03347, 'val_kl_Loss_TC': 0.00057, 'val_kl_Loss_DTC': 0.00123}
86 saved {'val_OrigRecLoss': 0.00183, 'val_FeatRecLoss': 0.00137, 'val_kl_Loss_Z': 0.22545, 'val_kl_Loss_FC': 0.01408, 'val_kl_Loss_TC': 0.00027, 'val_kl_Loss_DTC': 0.00109}
87 not saved {'val_OrigRecLoss': 0.00193, 'val_FeatRecLoss': 0.00107, 'val_kl_Loss_Z': 0.27391, 'val_kl_Loss_FC': 0.0356, 'val_kl_Loss_TC': 0.00019, 'val_kl_Loss_DTC': 0.00212}
88 not saved {'val_OrigRecLoss': 0.00192, 'val_FeatRecLoss': 0.00108, 'val_kl_Loss_Z': 0.26582, 'val_kl_Loss_FC': 0.03706, 'val_kl_Loss_TC': 0.00031, 'val_kl_Loss_DTC': 0.00128}
89 not saved {'val_OrigRecLoss': 0.00187, 'val_FeatRecLoss': 0.00109, 'val_kl_Loss_Z': 0.26072, 'val_kl_Loss_FC': 0.03297, 'val_kl_Loss_TC': 6e-05, 'val_kl_Loss_DTC': 0.00128}
90 not saved {'val_OrigRecLoss': 0.00188, 'val_FeatRecLoss': 0.00109, 'val_kl_Loss_Z': 0.2747, 'val_kl_Loss_FC': 0.03356, 'val_kl_Loss_TC': 0.00029, 'val_kl_Loss_DTC': 0.0008}
91 not saved {'val_OrigRecLoss': 0.00184, 'val_FeatRecLoss': 0.00109, 'val_kl_Loss_Z': 0.26616, 'val_kl_Loss_FC': 0.03594, 'val_kl_Loss_TC': 0.00055, 'val_kl_Loss_DTC': 0.00211}
92 saved {'val_OrigRecLoss': 0.00181, 'val_FeatRecLoss': 0.00134, 'val_kl_Loss_Z': 0.21159, 'val_kl_Loss_FC': 0.0139, 'val_kl_Loss_TC': 0.00044, 'val_kl_Loss_DTC': 0.00139}
93 saved {'val_OrigRecLoss': 0.0018, 'val_FeatRecLoss': 0.00113, 'val_kl_Loss_Z': 0.2476, 'val_kl_Loss_FC': 0.02853, 'val_kl_Loss_TC': 0.0005, 'val_kl_Loss_DTC': 0.00076}
94 saved {'val_OrigRecLoss': 0.00177, 'val_FeatRecLoss': 0.00125, 'val_kl_Loss_Z': 0.21769, 'val_kl_Loss_FC': 0.0202, 'val_kl_Loss_TC': 0.00011, 'val_kl_Loss_DTC': 0.00281}
95 not saved {'val_OrigRecLoss': 0.00182, 'val_FeatRecLoss': 0.00105, 'val_kl_Loss_Z': 0.26479, 'val_kl_Loss_FC': 0.03723, 'val_kl_Loss_TC': 0.0005, 'val_kl_Loss_DTC': 0.00182}
96 saved {'val_OrigRecLoss': 0.00175, 'val_FeatRecLoss': 0.00133, 'val_kl_Loss_Z': 0.21683, 'val_kl_Loss_FC': 0.01696, 'val_kl_Loss_TC': 0.00064, 'val_kl_Loss_DTC': 0.00116}
97 not saved {'val_OrigRecLoss': 0.00176, 'val_FeatRecLoss': 0.00129, 'val_kl_Loss_Z': 0.21311, 'val_kl_Loss_FC': 0.0162, 'val_kl_Loss_TC': 0.00025, 'val_kl_Loss_DTC': 0.0027}
98 not saved {'val_OrigRecLoss': 0.00178, 'val_FeatRecLoss': 0.00105, 'val_kl_Loss_Z': 0.2532, 'val_kl_Loss_FC': 0.03691, 'val_kl_Loss_TC': 0.00014, 'val_kl_Loss_DTC': 0.00158}
99 not saved {'val_OrigRecLoss': 0.00179, 'val_FeatRecLoss': 0.00103, 'val_kl_Loss_Z': 0.27638, 'val_kl_Loss_FC': 0.03792, 'val_kl_Loss_TC': 0.00025, 'val_kl_Loss_DTC': 0.00117}
100 not saved {'val_OrigRecLoss': 0.00178, 'val_FeatRecLoss': 0.00107, 'val_kl_Loss_Z': 0.30894, 'val_kl_Loss_FC': 0.03322, 'val_kl_Loss_TC': 0.0003, 'val_kl_Loss_DTC': 0.00153}
101 not saved {'val_OrigRecLoss': 0.00177, 'val_FeatRecLoss': 0.00107, 'val_kl_Loss_Z': 0.25785, 'val_kl_Loss_FC': 0.03591, 'val_kl_Loss_TC': 4e-05, 'val_kl_Loss_DTC': 0.00126}
102 not saved {'val_OrigRecLoss': 0.00177, 'val_FeatRecLoss': 0.00106, 'val_kl_Loss_Z': 0.26031, 'val_kl_Loss_FC': 0.03609, 'val_kl_Loss_TC': 0.00023, 'val_kl_Loss_DTC': 0.00161}
103 not saved {'val_OrigRecLoss': 0.0018, 'val_FeatRecLoss': 0.00103, 'val_kl_Loss_Z': 0.25518, 'val_kl_Loss_FC': 0.03656, 'val_kl_Loss_TC': 0.00023, 'val_kl_Loss_DTC': 0.00143}
104 saved {'val_OrigRecLoss': 0.00175, 'val_FeatRecLoss': 0.00104, 'val_kl_Loss_Z': 0.24737, 'val_kl_Loss_FC': 0.03616, 'val_kl_Loss_TC': 0.00014, 'val_kl_Loss_DTC': 0.00101}
105 saved {'val_OrigRecLoss': 0.00174, 'val_FeatRecLoss': 0.00108, 'val_kl_Loss_Z': 0.24675, 'val_kl_Loss_FC': 0.03671, 'val_kl_Loss_TC': 0.0006, 'val_kl_Loss_DTC': 0.00106}
106 saved {'val_OrigRecLoss': 0.0017, 'val_FeatRecLoss': 0.00136, 'val_kl_Loss_Z': 0.19192, 'val_kl_Loss_FC': 0.01298, 'val_kl_Loss_TC': 0.00027, 'val_kl_Loss_DTC': 0.00237}
107 not saved {'val_OrigRecLoss': 0.00172, 'val_FeatRecLoss': 0.00113, 'val_kl_Loss_Z': 0.22427, 'val_kl_Loss_FC': 0.03003, 'val_kl_Loss_TC': 0.00057, 'val_kl_Loss_DTC': 0.00241}
108 saved {'val_OrigRecLoss': 0.00169, 'val_FeatRecLoss': 0.00134, 'val_kl_Loss_Z': 0.19581, 'val_kl_Loss_FC': 0.01391, 'val_kl_Loss_TC': 0.00029, 'val_kl_Loss_DTC': 0.00101}
109 not saved {'val_OrigRecLoss': 0.0017, 'val_FeatRecLoss': 0.00106, 'val_kl_Loss_Z': 0.24284, 'val_kl_Loss_FC': 0.03555, 'val_kl_Loss_TC': 0.00019, 'val_kl_Loss_DTC': 0.00093}
110 not saved {'val_OrigRecLoss': 0.0017, 'val_FeatRecLoss': 0.00107, 'val_kl_Loss_Z': 0.41189, 'val_kl_Loss_FC': 0.03976, 'val_kl_Loss_TC': 0.00026, 'val_kl_Loss_DTC': 0.00126}
111 not saved {'val_OrigRecLoss': 0.00169, 'val_FeatRecLoss': 0.00102, 'val_kl_Loss_Z': 0.2791, 'val_kl_Loss_FC': 0.04056, 'val_kl_Loss_TC': 0.00069, 'val_kl_Loss_DTC': 0.00153}
