136 not saved {'val_OrigRecLoss': 0.00238, 'val_FeatRecLoss': 0.00171, 'val_kl_Loss_Z': 0.19659, 'val_kl_Loss_FC': 0.01072}
137 not saved {'val_OrigRecLoss': 0.00241, 'val_FeatRecLoss': 0.00168, 'val_kl_Loss_Z': 0.17284, 'val_kl_Loss_FC': 0.01226}
138 not saved {'val_OrigRecLoss': 0.00242, 'val_FeatRecLoss': 0.0017, 'val_kl_Loss_Z': 0.1645, 'val_kl_Loss_FC': 0.01122}
139 not saved {'val_OrigRecLoss': 0.00237, 'val_FeatRecLoss': 0.0017, 'val_kl_Loss_Z': 0.17153, 'val_kl_Loss_FC': 0.01125}
140 not saved {'val_OrigRecLoss': 0.00238, 'val_FeatRecLoss': 0.00169, 'val_kl_Loss_Z': 0.1769, 'val_kl_Loss_FC': 0.01114}
141 not saved {'val_OrigRecLoss': 0.00241, 'val_FeatRecLoss': 0.00164, 'val_kl_Loss_Z': 0.18476, 'val_kl_Loss_FC': 0.01389}
142 saved {'val_OrigRecLoss': 0.00234, 'val_FeatRecLoss': 0.00171, 'val_kl_Loss_Z': 0.21129, 'val_kl_Loss_FC': 0.01146}
143 saved {'val_OrigRecLoss': 0.0023, 'val_FeatRecLoss': 0.00179, 'val_kl_Loss_Z': 0.1813, 'val_kl_Loss_FC': 0.00839}
144 not saved {'val_OrigRecLoss': 0.00232, 'val_FeatRecLoss': 0.00168, 'val_kl_Loss_Z': 0.18319, 'val_kl_Loss_FC': 0.01157}
145 not saved {'val_OrigRecLoss': 0.00235, 'val_FeatRecLoss': 0.00166, 'val_kl_Loss_Z': 0.17681, 'val_kl_Loss_FC': 0.01293}
146 not saved {'val_OrigRecLoss': 0.00233, 'val_FeatRecLoss': 0.00169, 'val_kl_Loss_Z': 0.16652, 'val_kl_Loss_FC': 0.01282}
147 not saved {'val_OrigRecLoss': 0.00237, 'val_FeatRecLoss': 0.00165, 'val_kl_Loss_Z': 0.16148, 'val_kl_Loss_FC': 0.01346}
148 not saved {'val_OrigRecLoss': 0.00232, 'val_FeatRecLoss': 0.00167, 'val_kl_Loss_Z': 0.17701, 'val_kl_Loss_FC': 0.01354}
149 saved {'val_OrigRecLoss': 0.00225, 'val_FeatRecLoss': 0.00184, 'val_kl_Loss_Z': 0.16958, 'val_kl_Loss_FC': 0.00734}
150 not saved {'val_OrigRecLoss': 0.00239, 'val_FeatRecLoss': 0.00165, 'val_kl_Loss_Z': 0.18761, 'val_kl_Loss_FC': 0.0122}
151 not saved {'val_OrigRecLoss': 0.00232, 'val_FeatRecLoss': 0.00162, 'val_kl_Loss_Z': 0.16842, 'val_kl_Loss_FC': 0.01356}
152 not saved {'val_OrigRecLoss': 0.00227, 'val_FeatRecLoss': 0.00169, 'val_kl_Loss_Z': 0.16373, 'val_kl_Loss_FC': 0.01156}
153 not saved {'val_OrigRecLoss': 0.00228, 'val_FeatRecLoss': 0.00169, 'val_kl_Loss_Z': 0.17027, 'val_kl_Loss_FC': 0.01145}
154 not saved {'val_OrigRecLoss': 0.00226, 'val_FeatRecLoss': 0.00158, 'val_kl_Loss_Z': 0.17334, 'val_kl_Loss_FC': 0.01642}
155 not saved {'val_OrigRecLoss': 0.00225, 'val_FeatRecLoss': 0.00167, 'val_kl_Loss_Z': 0.17747, 'val_kl_Loss_FC': 0.0144}
156 saved {'val_OrigRecLoss': 0.00223, 'val_FeatRecLoss': 0.0017, 'val_kl_Loss_Z': 0.17789, 'val_kl_Loss_FC': 0.0118}
157 not saved {'val_OrigRecLoss': 0.00224, 'val_FeatRecLoss': 0.00165, 'val_kl_Loss_Z': 0.162, 'val_kl_Loss_FC': 0.01385}
158 not saved {'val_OrigRecLoss': 0.00241, 'val_FeatRecLoss': 0.00158, 'val_kl_Loss_Z': 0.16808, 'val_kl_Loss_FC': 0.01571}
159 not saved {'val_OrigRecLoss': 0.00223, 'val_FeatRecLoss': 0.00175, 'val_kl_Loss_Z': 0.1571, 'val_kl_Loss_FC': 0.01063}
160 not saved {'val_OrigRecLoss': 0.0023, 'val_FeatRecLoss': 0.00161, 'val_kl_Loss_Z': 0.16897, 'val_kl_Loss_FC': 0.01441}
161 saved {'val_OrigRecLoss': 0.00221, 'val_FeatRecLoss': 0.0017, 'val_kl_Loss_Z': 0.17486, 'val_kl_Loss_FC': 0.0107}
162 saved {'val_OrigRecLoss': 0.00221, 'val_FeatRecLoss': 0.00167, 'val_kl_Loss_Z': 0.18388, 'val_kl_Loss_FC': 0.01187}
163 not saved {'val_OrigRecLoss': 0.00223, 'val_FeatRecLoss': 0.00161, 'val_kl_Loss_Z': 0.16253, 'val_kl_Loss_FC': 0.01429}
164 not saved {'val_OrigRecLoss': 0.00221, 'val_FeatRecLoss': 0.00169, 'val_kl_Loss_Z': 0.18405, 'val_kl_Loss_FC': 0.01204}
165 saved {'val_OrigRecLoss': 0.00219, 'val_FeatRecLoss': 0.00172, 'val_kl_Loss_Z': 0.16163, 'val_kl_Loss_FC': 0.01057}
166 saved {'val_OrigRecLoss': 0.00218, 'val_FeatRecLoss': 0.00166, 'val_kl_Loss_Z': 0.17791, 'val_kl_Loss_FC': 0.01297}
167 not saved {'val_OrigRecLoss': 0.0022, 'val_FeatRecLoss': 0.0017, 'val_kl_Loss_Z': 0.16326, 'val_kl_Loss_FC': 0.01047}
