124 not saved {'val_OrigRecLoss': 0.0013, 'val_FeatRecLoss': 0.00296, 'val_kl_Loss_Z': 0.09338, 'val_kl_Loss_FC': 0.0}
125 not saved {'val_OrigRecLoss': 0.00126, 'val_FeatRecLoss': 0.00296, 'val_kl_Loss_Z': 0.08041, 'val_kl_Loss_FC': 0.0}
126 not saved {'val_OrigRecLoss': 0.00129, 'val_FeatRecLoss': 0.00296, 'val_kl_Loss_Z': 0.08694, 'val_kl_Loss_FC': 1e-05}
127 not saved {'val_OrigRecLoss': 0.00131, 'val_FeatRecLoss': 0.00297, 'val_kl_Loss_Z': 0.08065, 'val_kl_Loss_FC': 0.0}
128 not saved {'val_OrigRecLoss': 0.00127, 'val_FeatRecLoss': 0.00296, 'val_kl_Loss_Z': 0.08276, 'val_kl_Loss_FC': 1e-05}
129 not saved {'val_OrigRecLoss': 0.00127, 'val_FeatRecLoss': 0.00296, 'val_kl_Loss_Z': 0.10502, 'val_kl_Loss_FC': 0.0}
130 not saved {'val_OrigRecLoss': 0.00124, 'val_FeatRecLoss': 0.00296, 'val_kl_Loss_Z': 0.08278, 'val_kl_Loss_FC': 0.0}
131 not saved {'val_OrigRecLoss': 0.00127, 'val_FeatRecLoss': 0.00296, 'val_kl_Loss_Z': 0.07729, 'val_kl_Loss_FC': 0.0}
132 not saved {'val_OrigRecLoss': 0.00123, 'val_FeatRecLoss': 0.00296, 'val_kl_Loss_Z': 0.08817, 'val_kl_Loss_FC': 1e-05}
133 not saved {'val_OrigRecLoss': 0.00136, 'val_FeatRecLoss': 0.00296, 'val_kl_Loss_Z': 0.09088, 'val_kl_Loss_FC': 0.0}
134 not saved {'val_OrigRecLoss': 0.00127, 'val_FeatRecLoss': 0.00296, 'val_kl_Loss_Z': 0.07616, 'val_kl_Loss_FC': 1e-05}
135 not saved {'val_OrigRecLoss': 0.00123, 'val_FeatRecLoss': 0.00296, 'val_kl_Loss_Z': 0.09059, 'val_kl_Loss_FC': 0.0}
136 not saved {'val_OrigRecLoss': 0.00121, 'val_FeatRecLoss': 0.00297, 'val_kl_Loss_Z': 0.10168, 'val_kl_Loss_FC': 1e-05}
137 not saved {'val_OrigRecLoss': 0.00123, 'val_FeatRecLoss': 0.00296, 'val_kl_Loss_Z': 0.10292, 'val_kl_Loss_FC': 1e-05}
138 not saved {'val_OrigRecLoss': 0.00122, 'val_FeatRecLoss': 0.00296, 'val_kl_Loss_Z': 0.07645, 'val_kl_Loss_FC': 0.0}
139 not saved {'val_OrigRecLoss': 0.00121, 'val_FeatRecLoss': 0.00296, 'val_kl_Loss_Z': 0.0839, 'val_kl_Loss_FC': 0.0}
140 not saved {'val_OrigRecLoss': 0.00121, 'val_FeatRecLoss': 0.00295, 'val_kl_Loss_Z': 0.07852, 'val_kl_Loss_FC': 1e-05}
141 not saved {'val_OrigRecLoss': 0.00119, 'val_FeatRecLoss': 0.00296, 'val_kl_Loss_Z': 0.09666, 'val_kl_Loss_FC': 0.0}
142 not saved {'val_OrigRecLoss': 0.00119, 'val_FeatRecLoss': 0.00296, 'val_kl_Loss_Z': 0.08693, 'val_kl_Loss_FC': 0.0}
143 saved {'val_OrigRecLoss': 0.0012, 'val_FeatRecLoss': 0.00293, 'val_kl_Loss_Z': 0.124, 'val_kl_Loss_FC': 1e-05}
144 saved {'val_OrigRecLoss': 0.00122, 'val_FeatRecLoss': 0.00282, 'val_kl_Loss_Z': 0.18968, 'val_kl_Loss_FC': 0.0}
145 saved {'val_OrigRecLoss': 0.00118, 'val_FeatRecLoss': 0.00278, 'val_kl_Loss_Z': 0.19224, 'val_kl_Loss_FC': 0.0}
146 saved {'val_OrigRecLoss': 0.00117, 'val_FeatRecLoss': 0.00274, 'val_kl_Loss_Z': 0.22746, 'val_kl_Loss_FC': 0.0}
147 saved {'val_OrigRecLoss': 0.00119, 'val_FeatRecLoss': 0.0027, 'val_kl_Loss_Z': 0.29737, 'val_kl_Loss_FC': 0.0}
148 saved {'val_OrigRecLoss': 0.00119, 'val_FeatRecLoss': 0.00253, 'val_kl_Loss_Z': 0.48049, 'val_kl_Loss_FC': 0.0}
149 saved {'val_OrigRecLoss': 0.00115, 'val_FeatRecLoss': 0.00227, 'val_kl_Loss_Z': 0.72712, 'val_kl_Loss_FC': 1e-05}
150 saved {'val_OrigRecLoss': 0.00114, 'val_FeatRecLoss': 0.00207, 'val_kl_Loss_Z': 0.91296, 'val_kl_Loss_FC': 1e-05}
151 saved {'val_OrigRecLoss': 0.00114, 'val_FeatRecLoss': 0.00191, 'val_kl_Loss_Z': 0.99435, 'val_kl_Loss_FC': 1e-05}
