96 not saved {'val_OrigRecLoss': 0.0006, 'val_FeatRecLoss': 0.00023, 'val_kl_Loss_Z': 11.97486, 'val_kl_Loss_FC': 0.00027, 'val_kl_Loss_TC': 200.59135, 'val_kl_Loss_MI': 1.34069}
97 not saved {'val_OrigRecLoss': 0.0006, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 8.23691, 'val_kl_Loss_FC': 0.0004, 'val_kl_Loss_TC': 199.9947, 'val_kl_Loss_MI': 2.16182}
98 not saved {'val_OrigRecLoss': 0.0006, 'val_FeatRecLoss': 0.00026, 'val_kl_Loss_Z': 10.03645, 'val_kl_Loss_FC': 0.00042, 'val_kl_Loss_TC': 201.8098, 'val_kl_Loss_MI': 0.14248}
99 not saved {'val_OrigRecLoss': 0.0006, 'val_FeatRecLoss': 0.00023, 'val_kl_Loss_Z': 6.79488, 'val_kl_Loss_FC': 0.00027, 'val_kl_Loss_TC': 200.36771, 'val_kl_Loss_MI': 1.50524}
100 saved {'val_OrigRecLoss': 0.0006, 'val_FeatRecLoss': 0.00023, 'val_kl_Loss_Z': 2.76554, 'val_kl_Loss_FC': 0.00054, 'val_kl_Loss_TC': 200.24799, 'val_kl_Loss_MI': 1.84108}
101 not saved {'val_OrigRecLoss': 0.0006, 'val_FeatRecLoss': 0.00023, 'val_kl_Loss_Z': 18.03332, 'val_kl_Loss_FC': 0.00058, 'val_kl_Loss_TC': 200.39116, 'val_kl_Loss_MI': 1.72}
102 not saved {'val_OrigRecLoss': 0.0006, 'val_FeatRecLoss': 0.00023, 'val_kl_Loss_Z': 2.28078, 'val_kl_Loss_FC': 0.00033, 'val_kl_Loss_TC': 200.403, 'val_kl_Loss_MI': 1.62109}
103 not saved {'val_OrigRecLoss': 0.00061, 'val_FeatRecLoss': 0.00023, 'val_kl_Loss_Z': 1.5046, 'val_kl_Loss_FC': 0.00045, 'val_kl_Loss_TC': 200.47381, 'val_kl_Loss_MI': 1.59012}
104 not saved {'val_OrigRecLoss': 0.0006, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 9.14916, 'val_kl_Loss_FC': 0.00051, 'val_kl_Loss_TC': 200.52687, 'val_kl_Loss_MI': 1.444}
105 not saved {'val_OrigRecLoss': 0.0006, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 8.1914, 'val_kl_Loss_FC': 0.00038, 'val_kl_Loss_TC': 200.27061, 'val_kl_Loss_MI': 1.6332}
106 not saved {'val_OrigRecLoss': 0.0006, 'val_FeatRecLoss': 0.00023, 'val_kl_Loss_Z': 6.27539, 'val_kl_Loss_FC': 0.00082, 'val_kl_Loss_TC': 200.11941, 'val_kl_Loss_MI': 1.92719}
107 not saved {'val_OrigRecLoss': 0.0006, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 9.58243, 'val_kl_Loss_FC': 0.00022, 'val_kl_Loss_TC': 200.64118, 'val_kl_Loss_MI': 0.93333}
108 saved {'val_OrigRecLoss': 0.0006, 'val_FeatRecLoss': 0.00023, 'val_kl_Loss_Z': 9.311, 'val_kl_Loss_FC': 0.00027, 'val_kl_Loss_TC': 200.49032, 'val_kl_Loss_MI': 0.9585}
109 not saved {'val_OrigRecLoss': 0.0006, 'val_FeatRecLoss': 0.00023, 'val_kl_Loss_Z': 1.15771, 'val_kl_Loss_FC': 0.00039, 'val_kl_Loss_TC': 200.36553, 'val_kl_Loss_MI': 1.23946}
110 not saved {'val_OrigRecLoss': 0.0006, 'val_FeatRecLoss': 0.00023, 'val_kl_Loss_Z': 3.10507, 'val_kl_Loss_FC': 0.0009, 'val_kl_Loss_TC': 200.53679, 'val_kl_Loss_MI': 0.85554}
111 not saved {'val_OrigRecLoss': 0.0006, 'val_FeatRecLoss': 0.00023, 'val_kl_Loss_Z': 16.88483, 'val_kl_Loss_FC': 0.00048, 'val_kl_Loss_TC': 200.43858, 'val_kl_Loss_MI': 0.97814}
112 saved {'val_OrigRecLoss': 0.00059, 'val_FeatRecLoss': 0.00023, 'val_kl_Loss_Z': 20.57259, 'val_kl_Loss_FC': 0.00089, 'val_kl_Loss_TC': 200.41569, 'val_kl_Loss_MI': 1.12338}
113 not saved {'val_OrigRecLoss': 0.0006, 'val_FeatRecLoss': 0.00023, 'val_kl_Loss_Z': 9.07459, 'val_kl_Loss_FC': 0.00059, 'val_kl_Loss_TC': 200.47115, 'val_kl_Loss_MI': 0.99554}
