143 not saved {'val_OrigRecLoss': 0.00062, 'val_FeatRecLoss': 0.00022, 'val_kl_Loss_Z': 0.63843, 'val_kl_Loss_FC': 0.00302}
144 not saved {'val_OrigRecLoss': 0.00062, 'val_FeatRecLoss': 0.00022, 'val_kl_Loss_Z': 0.57062, 'val_kl_Loss_FC': 0.00211}
145 saved {'val_OrigRecLoss': 0.00062, 'val_FeatRecLoss': 0.00023, 'val_kl_Loss_Z': 0.6001, 'val_kl_Loss_FC': 0.00266}
146 saved {'val_OrigRecLoss': 0.00062, 'val_FeatRecLoss': 0.00023, 'val_kl_Loss_Z': 0.62137, 'val_kl_Loss_FC': 0.00112}
147 not saved {'val_OrigRecLoss': 0.00062, 'val_FeatRecLoss': 0.00023, 'val_kl_Loss_Z': 0.60499, 'val_kl_Loss_FC': 0.00252}
148 not saved {'val_OrigRecLoss': 0.00062, 'val_FeatRecLoss': 0.00022, 'val_kl_Loss_Z': 0.58797, 'val_kl_Loss_FC': 0.00259}
149 not saved {'val_OrigRecLoss': 0.00063, 'val_FeatRecLoss': 0.00022, 'val_kl_Loss_Z': 0.56236, 'val_kl_Loss_FC': 0.00258}
150 not saved {'val_OrigRecLoss': 0.00062, 'val_FeatRecLoss': 0.00022, 'val_kl_Loss_Z': 0.57272, 'val_kl_Loss_FC': 0.00242}
151 not saved {'val_OrigRecLoss': 0.00062, 'val_FeatRecLoss': 0.00022, 'val_kl_Loss_Z': 0.56293, 'val_kl_Loss_FC': 0.00263}
152 not saved {'val_OrigRecLoss': 0.00062, 'val_FeatRecLoss': 0.00022, 'val_kl_Loss_Z': 0.6379, 'val_kl_Loss_FC': 0.00303}
153 not saved {'val_OrigRecLoss': 0.00062, 'val_FeatRecLoss': 0.00022, 'val_kl_Loss_Z': 0.56625, 'val_kl_Loss_FC': 0.00245}
154 not saved {'val_OrigRecLoss': 0.00062, 'val_FeatRecLoss': 0.00022, 'val_kl_Loss_Z': 0.5573, 'val_kl_Loss_FC': 0.00213}
155 not saved {'val_OrigRecLoss': 0.00062, 'val_FeatRecLoss': 0.00022, 'val_kl_Loss_Z': 0.57292, 'val_kl_Loss_FC': 0.0024}
156 not saved {'val_OrigRecLoss': 0.00062, 'val_FeatRecLoss': 0.00022, 'val_kl_Loss_Z': 0.58778, 'val_kl_Loss_FC': 0.00266}
157 not saved {'val_OrigRecLoss': 0.00062, 'val_FeatRecLoss': 0.00022, 'val_kl_Loss_Z': 0.56987, 'val_kl_Loss_FC': 0.00249}
158 not saved {'val_OrigRecLoss': 0.00062, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 0.5549, 'val_kl_Loss_FC': 0.00111}
159 saved {'val_OrigRecLoss': 0.00062, 'val_FeatRecLoss': 0.00022, 'val_kl_Loss_Z': 0.57275, 'val_kl_Loss_FC': 0.00237}
160 not saved {'val_OrigRecLoss': 0.00064, 'val_FeatRecLoss': 0.00022, 'val_kl_Loss_Z': 0.59882, 'val_kl_Loss_FC': 0.00279}
161 not saved {'val_OrigRecLoss': 0.00063, 'val_FeatRecLoss': 0.00023, 'val_kl_Loss_Z': 0.5429, 'val_kl_Loss_FC': 0.00236}
162 not saved {'val_OrigRecLoss': 0.00063, 'val_FeatRecLoss': 0.00022, 'val_kl_Loss_Z': 0.54351, 'val_kl_Loss_FC': 0.00212}
163 not saved {'val_OrigRecLoss': 0.00063, 'val_FeatRecLoss': 0.00022, 'val_kl_Loss_Z': 0.5737, 'val_kl_Loss_FC': 0.00262}
164 not saved {'val_OrigRecLoss': 0.00063, 'val_FeatRecLoss': 0.00022, 'val_kl_Loss_Z': 0.55133, 'val_kl_Loss_FC': 0.00264}
165 not saved {'val_OrigRecLoss': 0.00063, 'val_FeatRecLoss': 0.00022, 'val_kl_Loss_Z': 0.60576, 'val_kl_Loss_FC': 0.00275}
166 not saved {'val_OrigRecLoss': 0.00063, 'val_FeatRecLoss': 0.00022, 'val_kl_Loss_Z': 0.5547, 'val_kl_Loss_FC': 0.00219}
167 not saved {'val_OrigRecLoss': 0.00063, 'val_FeatRecLoss': 0.00022, 'val_kl_Loss_Z': 0.52513, 'val_kl_Loss_FC': 0.00227}
