118 not saved {'val_OrigRecLoss': 0.00059, 'val_FeatRecLoss': 0.00022, 'val_kl_Loss_Z': 0.25384, 'val_kl_Loss_FC': 0.00078}
119 saved {'val_OrigRecLoss': 0.00059, 'val_FeatRecLoss': 0.00022, 'val_kl_Loss_Z': 0.27382, 'val_kl_Loss_FC': 0.00086}
120 not saved {'val_OrigRecLoss': 0.0006, 'val_FeatRecLoss': 0.00022, 'val_kl_Loss_Z': 0.28493, 'val_kl_Loss_FC': 0.00093}
121 saved {'val_OrigRecLoss': 0.00059, 'val_FeatRecLoss': 0.00022, 'val_kl_Loss_Z': 0.26234, 'val_kl_Loss_FC': 0.00087}
122 saved {'val_OrigRecLoss': 0.00059, 'val_FeatRecLoss': 0.00022, 'val_kl_Loss_Z': 0.32037, 'val_kl_Loss_FC': 0.00112}
123 not saved {'val_OrigRecLoss': 0.00059, 'val_FeatRecLoss': 0.00022, 'val_kl_Loss_Z': 0.26886, 'val_kl_Loss_FC': 0.00103}
124 not saved {'val_OrigRecLoss': 0.0006, 'val_FeatRecLoss': 0.00022, 'val_kl_Loss_Z': 0.2601, 'val_kl_Loss_FC': 0.00068}
125 not saved {'val_OrigRecLoss': 0.0006, 'val_FeatRecLoss': 0.00022, 'val_kl_Loss_Z': 0.2679, 'val_kl_Loss_FC': 0.00102}
126 not saved {'val_OrigRecLoss': 0.0006, 'val_FeatRecLoss': 0.00022, 'val_kl_Loss_Z': 0.27054, 'val_kl_Loss_FC': 0.00104}
127 not saved {'val_OrigRecLoss': 0.0006, 'val_FeatRecLoss': 0.00022, 'val_kl_Loss_Z': 0.29145, 'val_kl_Loss_FC': 0.00134}
128 not saved {'val_OrigRecLoss': 0.00059, 'val_FeatRecLoss': 0.00023, 'val_kl_Loss_Z': 0.26899, 'val_kl_Loss_FC': 0.00104}
129 saved {'val_OrigRecLoss': 0.00059, 'val_FeatRecLoss': 0.00022, 'val_kl_Loss_Z': 0.34236, 'val_kl_Loss_FC': 0.00081}
130 not saved {'val_OrigRecLoss': 0.00059, 'val_FeatRecLoss': 0.00022, 'val_kl_Loss_Z': 0.2897, 'val_kl_Loss_FC': 0.00103}
131 not saved {'val_OrigRecLoss': 0.00059, 'val_FeatRecLoss': 0.00022, 'val_kl_Loss_Z': 0.27247, 'val_kl_Loss_FC': 0.00104}
132 saved {'val_OrigRecLoss': 0.00059, 'val_FeatRecLoss': 0.00022, 'val_kl_Loss_Z': 0.27426, 'val_kl_Loss_FC': 0.00108}
