83 not saved {'val_OrigRecLoss': 0.0006, 'val_FeatRecLoss': 0.00023, 'val_kl_Loss_Z': 0.12873, 'val_kl_Loss_FC': 0.0005, 'val_kl_Loss_TC': 0.00563, 'val_kl_Loss_DTC': 0.00473}
84 not saved {'val_OrigRecLoss': 0.0006, 'val_FeatRecLoss': 0.00023, 'val_kl_Loss_Z': 0.12766, 'val_kl_Loss_FC': 0.00061, 'val_kl_Loss_TC': 0.00083, 'val_kl_Loss_DTC': 0.00056}
85 not saved {'val_OrigRecLoss': 0.00062, 'val_FeatRecLoss': 0.00023, 'val_kl_Loss_Z': 0.12569, 'val_kl_Loss_FC': 0.00025, 'val_kl_Loss_TC': 0.00309, 'val_kl_Loss_DTC': 0.00213}
86 not saved {'val_OrigRecLoss': 0.0006, 'val_FeatRecLoss': 0.00023, 'val_kl_Loss_Z': 0.1216, 'val_kl_Loss_FC': 0.00041, 'val_kl_Loss_TC': 0.00271, 'val_kl_Loss_DTC': 0.00325}
87 saved {'val_OrigRecLoss': 0.0006, 'val_FeatRecLoss': 0.00023, 'val_kl_Loss_Z': 0.11524, 'val_kl_Loss_FC': 0.00017, 'val_kl_Loss_TC': 0.0044, 'val_kl_Loss_DTC': 0.00054}
88 not saved {'val_OrigRecLoss': 0.0006, 'val_FeatRecLoss': 0.00023, 'val_kl_Loss_Z': 0.11816, 'val_kl_Loss_FC': 0.00021, 'val_kl_Loss_TC': 0.00047, 'val_kl_Loss_DTC': 0.00078}
89 not saved {'val_OrigRecLoss': 0.0006, 'val_FeatRecLoss': 0.00023, 'val_kl_Loss_Z': 0.112, 'val_kl_Loss_FC': 0.00028, 'val_kl_Loss_TC': 0.00023, 'val_kl_Loss_DTC': 0.00113}
90 not saved {'val_OrigRecLoss': 0.0006, 'val_FeatRecLoss': 0.00023, 'val_kl_Loss_Z': 0.12861, 'val_kl_Loss_FC': 0.00093, 'val_kl_Loss_TC': 0.00218, 'val_kl_Loss_DTC': 0.00418}
91 saved {'val_OrigRecLoss': 0.0006, 'val_FeatRecLoss': 0.00023, 'val_kl_Loss_Z': 0.11091, 'val_kl_Loss_FC': 0.00018, 'val_kl_Loss_TC': 0.00548, 'val_kl_Loss_DTC': 0.00254}
92 saved {'val_OrigRecLoss': 0.0006, 'val_FeatRecLoss': 0.00023, 'val_kl_Loss_Z': 0.11068, 'val_kl_Loss_FC': 0.00017, 'val_kl_Loss_TC': 0.00017, 'val_kl_Loss_DTC': 0.00053}
