156 not saved {'val_OrigRecLoss': 0.00121, 'val_FeatRecLoss': 0.00079, 'val_kl_Loss_Z': 1.04947, 'val_kl_Loss_FC': 0.0001}
157 saved {'val_OrigRecLoss': 0.00109, 'val_FeatRecLoss': 0.00079, 'val_kl_Loss_Z': 1.03523, 'val_kl_Loss_FC': 5e-05}
158 not saved {'val_OrigRecLoss': 0.00111, 'val_FeatRecLoss': 0.0008, 'val_kl_Loss_Z': 1.02698, 'val_kl_Loss_FC': 0.00011}
159 not saved {'val_OrigRecLoss': 0.00112, 'val_FeatRecLoss': 0.00079, 'val_kl_Loss_Z': 1.02249, 'val_kl_Loss_FC': 2e-05}
160 not saved {'val_OrigRecLoss': 0.00113, 'val_FeatRecLoss': 0.00078, 'val_kl_Loss_Z': 1.02934, 'val_kl_Loss_FC': 0.0001}
161 not saved {'val_OrigRecLoss': 0.00112, 'val_FeatRecLoss': 0.00078, 'val_kl_Loss_Z': 1.01041, 'val_kl_Loss_FC': 2e-05}
162 saved {'val_OrigRecLoss': 0.00108, 'val_FeatRecLoss': 0.0008, 'val_kl_Loss_Z': 0.99877, 'val_kl_Loss_FC': 4e-05}
163 not saved {'val_OrigRecLoss': 0.00112, 'val_FeatRecLoss': 0.00078, 'val_kl_Loss_Z': 1.00294, 'val_kl_Loss_FC': 1e-05}
164 not saved {'val_OrigRecLoss': 0.00108, 'val_FeatRecLoss': 0.00078, 'val_kl_Loss_Z': 1.00056, 'val_kl_Loss_FC': 1e-05}
165 saved {'val_OrigRecLoss': 0.00107, 'val_FeatRecLoss': 0.00078, 'val_kl_Loss_Z': 1.00748, 'val_kl_Loss_FC': 2e-05}
166 saved {'val_OrigRecLoss': 0.00107, 'val_FeatRecLoss': 0.00077, 'val_kl_Loss_Z': 1.00673, 'val_kl_Loss_FC': 5e-05}
167 not saved {'val_OrigRecLoss': 0.00109, 'val_FeatRecLoss': 0.00078, 'val_kl_Loss_Z': 0.98007, 'val_kl_Loss_FC': 4e-05}
